TimeStamp,Velocity,Angle,Roll,Pitch,Yaw,AverageLeftZ,AverageRightZ,LeftTouchTime,RightTouchTime
1707158659.1266782,6.2685007181038355,27.994546688028223,0.6987932401253978,0.027220652535808545,-0.2919371957597958,0.6229977463496218,-1.0,1707158668.0549288,-1.0
1707158669.6815214,8.659186621444118,35.71108004244977,0.27800869327075417,0.1825617298245136,0.691371873068535,1.3942820829043374,1.2543860371502675,1707158678.3337057,1707158676.450855
1707158683.9430883,5.343944872956451,57.18310605753481,-0.5344888505665679,0.10871837504591286,-0.6709780794920714,-1.0,-1.0,-1.0,-1.0
1707158697.41665,9.967936897380424,40.84262461615762,0.5064639790026935,0.12795164662587213,-0.485934114041817,2.003901914674521,1.6981721391631592,1707158704.060201,1707158705.338535
1707158713.4727993,7.043797582551083,47.47208786375674,0.3921319480738572,0.10744206867764963,0.5201821647118676,0.49190245980563846,0.9478947522748156,1707158727.127018,1707158723.706391
1707158728.1843967,9.961629692658871,37.87879896474704,0.2865448157122983,0.005899138293849338,0.21264101749448328,1.7926190838627305,1.5621871900619315,1707158735.2505727,1707158734.7663422
1707158743.7883878,8.402780402854916,40.67581253136474,0.2622283443790756,0.0050276634955918505,-0.02426802563663588,1.5973888471489364,1.369457150414493,1707158752.3011057,1707158752.3964045
1707158759.0107944,5.69803484294278,54.809333236898226,0.40699417980863895,0.07033581138015015,0.30092630534397236,-1.0,-1.0,-1.0,-1.0
1707158772.7563765,7.372879031371559,30.108834932986916,0.5236416642214248,0.1407537850709207,0.19879938754695203,0.9416021383762225,0.640831752860276,1707158781.3283842,1707158780.7565598
1707158784.684088,4.088095222791971,26.637611738712963,-0.06283090792467738,0.1644770226533695,0.7523104031647943,-1.0,-1.0,-1.0,-1.0
1707158794.4761498,5.479871596305383,78.90462560377577,-0.0732034118083662,0.09125210533419753,0.7107229270196345,-1.0,-1.0,-1.0,-1.0
1707158810.4709527,9.846052473971874,24.19924693214785,0.5670152733523983,0.12320058055362078,0.3217013394487096,1.2180053675100957,0.955903258243746,1707158816.5556014,1707158816.0671299
1707158822.5941105,9.896373793176837,53.1304923686771,-0.07075882526683563,0.04901083857777824,0.6975831330416813,2.01515316028725,2.3808544933198243,1707158834.2367449,1707158830.9982052
1707158841.643329,9.47743317260963,35.69902526176975,0.47166402222171255,0.11843887870502537,0.5789078867783317,1.68998282031037,1.4255160610151114,1707158849.3218334,1707158848.0241332
1707158856.2246616,7.448540255969002,84.66262901269053,-0.23898537680297205,0.02054664479975432,0.09647674491014402,-1.0,-1.0,-1.0,-1.0
1707158874.8719137,5.853219306527299,26.42032899769147,-0.6932461275815959,0.012310595983672479,0.45661187924722135,-1.0,-1.0,-1.0,-1.0
1707158884.9989142,5.989725674723418,51.786407929798266,-0.35679353426448146,0.17068772834954674,-0.6600473839845391,0.07536259746869527,-1.0,1707158897.5282295,-1.0
1707158898.981993,7.297681768432183,39.83584028419353,0.39969643905151164,0.10357848403157444,0.5182315419673273,0.9279611965830571,1.001948546546189,1707158909.895228,1707158907.6662924
1707158912.727622,5.560574689091002,73.32643536422319,0.4902744689545231,0.07096565292883097,0.6826942179556252,-1.0,-1.0,-1.0,-1.0
1707158927.8130782,7.478107270934812,48.40922041829707,-0.5824509584785998,0.07632636888079679,-0.7327568853888526,1.177878277597815,0.7740576776574368,1707158937.2526708,1707158941.39211
1707158942.7189007,4.083712719778088,73.81670707294144,-0.4233591793458107,0.07819137002804498,0.5470688814924658,-1.0,-1.0,-1.0,-1.0
1707158955.6465857,9.94417407962028,25.738845922443037,-0.38917245117757066,0.023868044711975768,0.48278300283277464,1.0137754075248402,1.1858320442640797,1707158961.920535,1707158961.1239414
1707158968.523692,5.320896127150767,38.056188789206246,0.29274154127941454,0.1922636624381823,-0.7405244248983686,0.2324178847947153,-1.0,1707158979.114188,-1.0
1707158980.4299624,4.4196010737523075,82.23023265115475,-0.6833537280082809,0.19965183515320928,0.16274995437546003,-1.0,-1.0,-1.0,-1.0
1707158993.6758127,4.624344843035802,20.768005591718502,0.18899686174740737,0.18913728218950265,-0.1552985972018307,-1.0,-1.0,-1.0,-1.0
1707159002.9605923,9.825384649565212,53.66190565419993,0.027873530208447628,0.01711720401933665,-0.3443179210587312,2.3633382996723222,2.1695924289726283,1707159012.2109947,1707159013.9216375
1707159022.108413,7.367391343184032,84.63386224600123,0.25991723086183294,0.144031256156881,-0.216336621362191,-1.0,-1.0,-1.0,-1.0
1707159040.7882192,9.499790044593707,49.46605878752439,-0.6230356457284968,0.07854651063949059,0.45948061178033406,1.7005166597451948,2.3456132598036348,1707159051.0742064,1707159049.1705222
1707159057.8932714,4.809790925463163,50.31221099617564,0.6480638758257171,0.021016803406962794,0.39364474369742264,-1.0,-1.0,-1.0,-1.0
1707159069.9170828,8.796482020145186,76.31417831577149,-0.46457567744756967,0.05188221525512957,-0.33169371157760835,-1.0,-1.0,-1.0,-1.0
1707159089.692802,7.132157562946511,58.82572614089695,0.3992861635954297,0.17050353405445895,0.43577967116669014,-1.0,0.39872093899318345,-1.0,1707159103.5730247
1707159105.8094509,9.52225043024426,59.14480514674598,-0.49873074919985216,0.04305149660187362,0.2904829506325606,1.4922043727929357,2.516033294465421,1707159119.3112338,1707159117.077394
1707159124.480937,9.037414313243204,38.80964128621382,-0.13738886690569507,0.03338264530512349,-0.5426028623869008,1.548635510295437,1.5802645986669235,1707159131.4252393,1707159132.96677
1707159139.937096,6.529828360662716,73.43238908108862,-0.0026963944952637098,0.00432603447144424,-0.5823678906025549,-1.0,-1.0,-1.0,-1.0
1707159157.3407204,6.579205819349453,64.7188675038125,0.385144935876349,0.08756173435406825,0.5379718875582042,-1.0,-1.0,-1.0,-1.0
1707159173.4130988,4.879283297379732,43.2595771978724,0.6058336956367412,0.12820594808776048,-0.3892338056199021,-1.0,-1.0,-1.0,-1.0
1707159184.8366199,8.348814270519348,24.340690354258147,-0.3514085292270448,0.15836734724051738,-0.23059184154119083,0.7887830038933975,0.9482829799608911,1707159191.488908,1707159191.9777734
1707159196.5307713,7.053090270492524,27.44026894446813,0.3425637460912394,0.08335526764202901,0.0701983443679357,0.6990862045566365,0.4698491419559789,1707159205.062931,1707159204.8509505
1707159208.0886912,7.085795899267536,28.208377001436517,0.49802571789568617,0.1396115625315742,0.6341700045086089,0.6167382887513616,0.5775155582842001,1707159217.6397161,1707159215.5839984
1707159219.46159,5.395662323896714,20.598394249422718,0.5385217838412719,0.16855321605958803,0.04353831815265308,-1.0,-1.0,-1.0,-1.0
1707159228.6118917,8.561414167563479,29.031221176963896,-0.410856106037811,0.13355987871216718,0.795652975850597,0.8497072032718183,1.2181334663944698,1707159236.751835,1707159234.855549
1707159241.475522,4.3120848451034695,71.84160206313156,0.3971498801076361,0.14576222718999962,-0.14669986622519426,-1.0,-1.0,-1.0,-1.0
1707159254.601273,6.441907471738231,44.64762996432499,0.33240829914149495,0.12486897858675819,0.7590144082257122,-1.0,0.7091692633688342,-1.0,1707159264.566169
1707159268.330114,8.096658574747696,39.82011027175476,0.02822158395941321,0.10663184795208686,-0.6387607556984256,1.4012496214741685,1.1363423859605541,1707159276.018198,1707159278.2949252
1707159283.350548,4.142670893062042,47.30592911319701,0.4755000988598441,0.12400673839899608,-0.3530001110618464,-1.0,-1.0,-1.0,-1.0
1707159294.6232917,5.628106280927382,29.503301697836754,0.7823790006492028,0.09411046548410362,-0.23195054290426143,-1.0,-1.0,-1.0,-1.0
1707159304.8614867,4.694380098908989,37.53050142807514,-0.6752640584514928,0.0168556595153768,-0.365516769992146,-1.0,-1.0,-1.0,-1.0
1707159315.3886437,9.507140405650311,69.80612260818978,0.047065805941826744,0.043900550974107944,-0.006381245802030144,-1.0,-1.0,-1.0,-1.0
1707159336.2706127,5.456582273230912,51.92436952249865,-0.2621921300560688,0.1294936994796011,-0.3543414269276992,-1.0,-1.0,-1.0,-1.0
1707159349.7446766,4.641105595913572,29.533488137710822,0.14975036124652163,0.13504386880347874,-0.2275624795741482,-1.0,-1.0,-1.0,-1.0
1707159360.088371,4.7656171962052944,78.75254074490691,0.5144435312774784,0.10582722095265368,0.2896822101837535,-1.0,-1.0,-1.0,-1.0
1707159374.130565,6.994537560082536,77.15101864592737,-0.6588455640597974,0.19180931053627004,-0.5798341408914844,-1.0,-1.0,-1.0,-1.0
1707159391.1713817,5.628191344893056,84.66831926480444,-0.6632369693449317,0.08013508902645142,-0.3300473076733626,-1.0,-1.0,-1.0,-1.0
1707159406.5354688,5.112897152007934,51.13760895117687,0.07914473967284041,0.1273148726072799,-0.1993367125040978,-1.0,-1.0,-1.0,-1.0
1707159419.8583143,9.28155795399266,74.99026940686218,-0.02407797764812558,0.07417879448386247,-0.6159248375690167,-1.0,-1.0,-1.0,-1.0
1707159440.9840817,8.1412818571632,71.06889346392768,0.666473713590326,0.05468253704301321,0.033930560445962654,-1.0,-1.0,-1.0,-1.0
1707159459.212172,9.107840942773528,48.57682743684098,0.521349066600288,0.00634166913064902,0.004755198222113899,2.144840775927948,1.6867187620638455,1707159468.5427744,1707159468.5259583
1707159475.7891705,5.625028873078064,39.17820691804157,0.6089794450702488,0.1329305017334234,-0.046830783819277855,-1.0,-1.0,-1.0,-1.0
1707159487.6038513,6.817528653727939,68.35829996815347,-0.072236734670177,0.0025246127150931443,-0.16266667307600502,-1.0,-1.0,-1.0,-1.0
1707159504.8587425,9.011996143337168,49.99801218478217,0.39595840674618454,0.11362964934836622,-0.6322331886432796,2.1481779618285657,1.44627353464107,1707159513.2923026,1707159516.2673805
1707159521.9693835,4.210708129084351,52.39764140441674,0.019648209345407452,0.147933739877347,-0.453536418989515,-1.0,-1.0,-1.0,-1.0
1707159534.4096842,4.119939890230003,76.25650034290018,-0.2258502411388642,0.1636002077854393,0.5764851076070421,-1.0,-1.0,-1.0,-1.0
1707159547.7087836,7.135786290413197,28.27206308149941,0.5604541589073062,0.013443957781122019,-0.4605338368328731,0.934828906765399,0.2306090918157816,1707159555.4533877,1707159556.9998229
1707159559.1846802,5.613248230818252,74.17034386994263,-0.2362761521270118,0.17972546615474277,0.41941300817748917,-1.0,-1.0,-1.0,-1.0
1707159574.9126947,7.910717607850133,31.330192472513474,-0.49728311827847577,0.010517724361772807,-0.6555275222131471,0.9348066569739167,1.0774265267245573,1707159581.9159517,1707159583.8031416
1707159587.5108953,5.91636455540307,25.211943176338934,0.5381044237220514,0.07999577766211796,0.4578736104555181,-1.0,-0.059643646951395075,-1.0,1707159596.498713
1707159597.682813,8.592608837695705,38.54046542686294,-0.7566289805619277,0.17198810094882255,-0.6477273275226081,1.233813767136247,1.658771910163975,1707159604.8413355,1707159606.60642
1707159611.6463828,5.180779583917863,82.5750378425083,-0.16725561520101695,0.04803968069419078,-0.03893227676562461,-1.0,-1.0,-1.0,-1.0
1707159627.0411282,8.490709194159425,72.60673941869533,-0.43817097978109115,0.0867491541677363,-0.02538736646543316,-1.0,-1.0,-1.0,-1.0
1707159646.09147,8.340675129187696,32.97234922169402,0.5802972127608317,0.09600985457475386,0.6256868244853646,1.3248245669378773,1.0596236171875766,1707159654.6385913,1707159652.9997115
1707159659.2208102,4.963913023141884,67.7772292124503,-0.049508955802905374,0.18248790889992555,0.077192627603203,-1.0,-1.0,-1.0,-1.0
1707159673.7338192,5.908560750104054,20.80056327515582,-0.47340612564602513,0.14212701060155028,-0.682035037118482,-0.06369139089219025,-1.0,1707159682.0100214,-1.0
1707159683.2354193,9.28970043475914,59.319623640757236,-0.0011042410565120786,0.19649977235542684,-0.4980189366023515,2.21673097025717,1.3034417593670904,1707159694.2674901,1707159698.3667877
1707159702.5107923,9.649878355835922,56.83641205948363,-0.2737499181377242,0.03577622311449704,0.6509108827983241,1.5517937506503607,2.523617721968756,1707159716.0762477,1707159712.0332148
1707159721.4511447,6.120625215223366,61.98761143846612,-0.09307496223622491,0.02686459747021204,-0.16741614802766303,-1.0,-1.0,-1.0,-1.0
1707159737.1785934,8.319843630943353,65.2371123485662,0.5301028174738007,0.08860867109538006,0.7272928992925871,-1.0,1.0382449457430127,-1.0,1707159751.5965502
1707159755.5207815,7.088527210105434,83.57723745459921,-0.4015373278663352,0.07774641519131385,-0.6620991017463345,-1.0,-1.0,-1.0,-1.0
1707159773.4130538,4.248590883007763,21.214005674752553,-0.7504168072725815,0.16778056558166032,0.5963510477671743,-1.0,-1.0,-1.0,-1.0
1707159781.8323278,7.467436256814121,25.61609271463001,-0.3944703172753656,0.10862920286573646,-0.21023401593700108,0.600142207218545,0.7847102645231805,1707159789.3135803,1707159789.8886223
1707159793.181425,5.9623087339125185,43.032316443193764,0.5501781841523321,0.06290690802729378,0.0758548620787376,-1.0,-1.0,-1.0,-1.0
1707159805.7003238,8.146222291075816,58.15295152410989,0.6382916574593565,0.037265296218253495,-0.20763901035987808,1.790705591088085,0.3657863072686048,1707159818.5119934,1707159820.598615
1707159822.696347,4.669410555667149,45.14024223887749,0.39942388174838106,0.06084319471084763,0.152149022090186,-1.0,-1.0,-1.0,-1.0
1707159834.3434284,5.958694344765389,77.59085916794415,0.26710880175168805,0.08172538171256477,-0.008832321393493658,-1.0,-1.0,-1.0,-1.0
1707159850.655582,5.323248813210175,61.336805889778034,-0.4796826592486538,0.054388622690769745,0.4735050225438646,-1.0,-1.0,-1.0,-1.0
1707159864.5094912,6.766784324434573,37.66900556887957,-0.4467552380014954,0.09506027702598784,-0.050347114786123526,0.4589845100074971,0.8674445236970018,1707159874.3682203,1707159874.5332265
1707159877.285624,6.183664009559071,70.80192290120053,-0.7462002384020379,0.18300887634656704,-0.07012572268064576,-1.0,-1.0,-1.0,-1.0
1707159892.7171886,4.673261590923316,24.221629414164646,-0.36528357136773426,0.06735684951008965,-0.08137895843216714,-1.0,-1.0,-1.0,-1.0
1707159902.0931253,4.706278992847686,66.1246553233816,-0.574457173912098,0.06094012152628166,0.026453213164258083,-1.0,-1.0,-1.0,-1.0
1707159915.339592,8.69134418921767,53.31968442080798,0.38422621072529006,0.1969555248812216,0.7855546365013248,1.4427221775870773,1.833475648023933,1707159928.841392,1707159924.589262
1707159932.3833418,8.858537563543731,59.26621201202966,-0.7714112853230838,0.12795810008328143,-0.7397976966190201,1.7037277120774221,1.19697373028094,1707159943.4165044,1707159948.5199535
1707159950.1408374,4.980478990060737,73.09745851475003,-0.7646569081844903,0.0027869455798128053,0.26450582714036974,-1.0,-1.0,-1.0,-1.0
1707159963.8854196,5.919275706582427,65.20935294978085,0.7880895594890294,0.1697422783062498,0.45678004283806173,-1.0,-1.0,-1.0,-1.0
1707159978.5010872,5.405560661396115,43.957161649194866,-0.26742377115034643,0.0026050245833250775,0.7203455218763064,-1.0,0.23661073665774188,-1.0,1707159990.0039966
1707159991.1451354,9.275268461000337,82.66187146801703,0.2695085532549859,0.14392318978678018,0.6988776203152913,-1.0,-1.0,-1.0,-1.0
1707160012.0283983,5.563691128354413,73.81369430945958,0.41898542508354475,0.034324171903273706,0.24146971274399265,-1.0,-1.0,-1.0,-1.0
1707160027.0777328,5.648207254742646,21.186887795547857,0.5382518847862721,0.018620204577763744,0.6176853981304895,-1.0,-1.0,-1.0,-1.0
1707160036.4310324,9.56679454637187,79.17591788038379,-0.6590962441251289,0.16129960000734697,0.5741113808793796,-1.0,-1.0,-1.0,-1.0
1707160057.2258914,6.718967339148688,54.30517786977899,0.011165709131007007,0.08359332585072071,0.5234641344206861,-1.0,0.7777774261101288,-1.0,1707160069.5012107
1707160073.0035126,5.971564025409346,42.481296484788786,-0.5298526683712463,0.153249080428041,-0.06836009212494198,-1.0,-1.0,-1.0,-1.0
1707160085.6149192,4.548923373589879,72.86283839729082,0.5814070377769327,0.12801123413414095,-0.17291387205858477,-1.0,-1.0,-1.0,-1.0
1707160098.89366,7.6842920416937215,65.99458223462767,-0.03512227766213594,0.09365193815761877,-0.4126309380891119,0.017238316930924303,-1.0,1707160115.9164443,-1.0
1707160117.0815284,6.8794362937937485,80.95223387340299,-0.2931746298524761,0.08669082548835441,0.7030778922980465,-1.0,-1.0,-1.0,-1.0
1707160134.8550642,8.940018370355366,35.80034075139942,-0.300411000856432,0.18573885703945991,0.018700897579601694,1.3026444368005374,1.5178009125554162,1707160142.2635415,1707160142.1715288
1707160149.3194377,7.094726764321085,22.417576520330407,0.09892829958988414,0.00852784426491493,0.7468290473830232,0.1999112293733736,0.5786533269572696,1707160158.5370905,1707160156.2206678
1707160160.2762535,5.4132353750594,63.28509760411366,-0.07692429298464576,0.12919883395594775,-0.6706926295056643,-1.0,-1.0,-1.0,-1.0
1707160175.2071812,4.697468694108499,46.357026990880115,0.1308673984197244,0.04674400700398269,0.04758235862763427,-1.0,-1.0,-1.0,-1.0
1707160187.4781263,6.383008354852684,26.8391419817124,-0.2976350161987592,0.13586989842244132,0.22221863174567802,-0.018197803583142984,0.4912478854472184,1707160197.221583,1707160196.2097106
1707160198.4919727,4.361036159657493,79.87627951622234,-0.06819417217819157,0.002196711710647059,-0.2636824506233054,-1.0,-1.0,-1.0,-1.0
1707160212.6984396,9.769548467263162,52.50760683677739,-0.713562896255972,0.11849578874055491,0.3179491370672798,1.8314148748796313,2.596774707136223,1707160223.1543126,1707160221.607441
